"","stimulus","memorability","scaled_memory_hits","X","score_emotional","sd_emotional","score_humanmade","sd_humanmade","score_outdoors","sd_outdoors","score_shoebox","sd_shoebox","humanmade_pass","outdoors_pass","shoebox_pass","humanmade_response","outdoors_response","shoebox_response","scaled_emotional","h_index","modal_response","proportion_response","unique","scaled_name","scaled_discrim_outdoors","scaled_discrim_shoebox"
"1597","Toy_Boat.jpg",-0.0262416418255473,0.370349170005724,593,-0.198883482202381,0.755439586290919,1,0,0.142857142857143,0.377964473009227,1,0,1,1,1,"human-made","indoors","smaller than a shoebox",0.425957690108633,1.29499507471547,"toy boat",0.684210526315789,1,0.155517438536306,0.493989696622782,0.66914710933028
"1598","Toy_Car.jpg",-0.0541927311426981,0.272467086433887,889,0.252987773075173,1.05569658630416,1,0,0.75,0.462910049886276,0.285714285714286,0.487950036474267,1,0,0,"human-made",NA,NA,0.729559748427673,1.61078454839968,"car",0.684210526315789,0,0.236706689536878,0.324556382369777,0.244991413852318
"1599","Toy_Chameleon.jpg",0.0906579242222025,0.80881511161992,322,0.368697918839178,0.991491223694628,0.625,0.517549169506766,0.692307692307692,0.470678724331642,1,0,0,0,1,NA,NA,"smaller than a shoebox",0.785591766723842,3.50325833477565,"lizard",0.222222222222222,0,0.903945111492281,0.24384659416142,0.66914710933028
"1600","Toy_Chicken.jpg",0.0202111156874044,0.560961648540355,1173,0.842023187671895,1.41855337577247,1,0,0.375,0.517549169506766,1,0,1,0,1,"human-made",NA,"smaller than a shoebox",0.912521440823328,3.21363885794868,"chicken",0.368421052631579,0,0.819897084048027,0.137378362907842,0.66914710933028
"1601","Toy_Christmastree.jpg",-0.0757734324374621,0.213508872352604,594,-0.42658944595334,0.389420099393976,1,0,0.5,0.534522483824849,0.571428571428571,0.534522483824849,1,0,0,"human-made",NA,NA,0.238993710691824,1.99277810745994,"christmas tree",0.470588235294118,0,0.38021726700972,0,0.0492272467086434
"1602","Toy_DinosaurBrontosaurus.jpg",0.00302190460285679,0.48654836863194,1607,-0.0955736763488891,0.876274469554123,1,0,0.285714285714286,0.487950036474267,0.875,0.353553390593274,1,0,1,"human-made",NA,"smaller than a shoebox",0.513436249285306,1.60683227831811,"dinosaur",0.473684210526316,0,0.234991423670669,0.270177447052089,0.529479107040641
"1603","Toy_DinosaurTRex.jpg",0.0673111519486924,0.729250143102461,1738,0.146707321593166,0.872677098885979,0.5,0.52704627669473,0.5,0.534522483824849,0.714285714285714,0.487950036474267,0,0,0,NA,NA,NA,0.655803316180675,2.81401544829972,"dinosaur",0.388888888888889,0,0.684962835906232,0,0.210074413279908
"1604","Toy_Dog.jpg",-0.184406903247125,0.0423583285632513,890,1.41542113540759,1.59501237066752,1,0,0,0,0.5,0.534522483824849,1,1,0,"human-made","indoors",NA,0.978845054316752,2.82218195864287,"stuffed animal",0.235294117647059,0,0.692967409948542,0.755580995993131,0
"1605","Toy_DogBall.jpg",0.10656175184275,0.854035489410418,739,-0.250687389540756,0.908071632576473,0.888888888888889,0.333333333333333,0.125,0.353553390593274,0.833333333333333,0.408248290463863,1,1,1,"human-made","indoors","smaller than a shoebox",0.376214979988565,3.43281731512102,"ball",0.291666666666667,0,0.89136649514008,0.602747567258157,0.379507727532914
"1606","Toy_DollHomeMade.jpg",0.0915294574490634,0.811104751001717,1468,-0.723160820174107,0.324516723364588,1,0,0,0,1,0,1,1,1,"human-made","indoors","smaller than a shoebox",0.039451114922813,2.21329828206044,"doll",0.555555555555556,0,0.461406518010292,0.755580995993131,0.66914710933028
"1607","Toy_DollOffice.jpg",0.107658280931129,0.859187178019462,1319,0.167964234964304,1.13200178122808,1,0,0,0,0.571428571428571,0.534522483824849,1,1,0,"human-made","indoors",NA,0.669525443110349,3.22109725005796,"toy",0.315789473684211,0,0.825042881646655,0.755580995993131,0.0492272467086434
"1608","Toy_DonkeyFur.jpg",0.078331238730572,0.776187750429307,1608,0.0644386645973654,0.920735884679391,0.125,0.353553390593274,0.444444444444444,0.52704627669473,0.555555555555556,0.52704627669473,1,0,0,"natural",NA,NA,0.61177815894797,1.53301306929353,"donkey",0.735294117647059,0,0.223556317895941,0.0394962793360046,0.0354894104178592
"1609","Toy_DonkeyPlastic.jpg",0.0671277911954027,0.728677733257012,323,0.247241987009084,0.696492926695011,0.555555555555556,0.52704627669473,0.68,0.476095228569523,0.1,0.316227766016838,0,0,1,NA,NA,"larger than a shoebox",0.724985706117782,0.914182838435214,"donkey",0.833333333333333,0,0.0800457404230989,0.242701774470521,0.649112764739553
"1610","Toy_Drill.jpg",-0.0778332675538059,0.206067544361763,1609,-0.374275101109636,0.746502885974736,1,0,0,0,1,0,1,1,1,"human-made","indoors","smaller than a shoebox",0.283018867924528,2.10541058706841,"drill",0.388888888888889,0,0.420240137221269,0.755580995993131,0.66914710933028
"1611","Toy_ElephantPlastic.jpg",-0.0246291805031602,0.377218088151116,324,-0.405501427995792,0.696391536440028,1,0,0.192307692307692,0.40191847623425,0.75,0.462910049886276,1,1,0,"human-made","indoors",NA,0.258433390508862,2.5366082543915,"elephant",0.294117647058824,0,0.588336192109777,0.442472810532341,0.275329135661133
"1612","Toy_FigurineEngineer.jpg",0.118983423603999,0.888380080137378,740,-0.161517446389577,0.988553918356248,0.888888888888889,0.333333333333333,0.5,0.534522483824849,0.333333333333333,0.516397779494322,1,0,0,"human-made",NA,NA,0.456260720411664,3.92102962173762,"construction worker",0.115384615384615,1,0.975414522584334,0,0.185460789925587
"1613","Toy_FigurineSwing.jpg",-0.0796958492355839,0.20034344590727,741,-0.360172431709045,0.311037900428955,1,0,0.428571428571429,0.534522483824849,1,0,1,0,1,"human-made",NA,"smaller than a shoebox",0.292738707833047,3.46132014021101,"swing",0.166666666666667,0,0.894797026872499,0.0835718374356039,0.66914710933028
"1614","Toy_Firetruck.jpg",-0.0995676284268499,0.153978248425873,325,-0.133593141426936,0.735623370420588,1,0,0.565217391304348,0.506869801869702,0.571428571428571,0.534522483824849,1,0,0,"human-made",NA,NA,0.48084619782733,2.26847275163112,"toy truck",0.421052631578947,0,0.479130931961121,0.0566685746994848,0.0492272467086434
"1615","Toy_GasPump.jpg",-0.0380805267870903,0.33085289066972,1320,-0.179078951816805,0.399383112357577,1,0,1,0,0,0,1,1,1,"human-made","outdoors","larger than a shoebox",0.44253859348199,1.43925401721188,"gas pump",0.705882352941177,0,0.18696397941681,0.755580995993131,0.66914710933028
"1616","Toy_Helicopter.jpg",0.0299397591322637,0.594161419576417,1739,0.376317340643516,0.840394910739829,1,0,0.285714285714286,0.487950036474267,0.625,0.517549169506766,1,0,0,"human-made",NA,NA,0.789022298456261,2.52262030953102,"helicopter",0.388888888888889,0,0.576329331046312,0.270177447052089,0.126502575844305
"1617","Toy_HockeyStick.jpg",-0.0485856552825024,0.292501431024614,891,-0.120665548610531,0.516353937757628,1,0,0.625,0.517549169506766,0.375,0.517549169506766,1,0,0,"human-made",NA,NA,0.492853058890795,2.86382639009082,"hockey stick",0.333333333333333,0,0.710691823899371,0.137378362907842,0.126502575844305
"1618","Toy_JackInTheBox.jpg",-0.081636331287057,0.193474527761878,1321,0.174928059051094,1.48176589084304,1,0,0.333333333333333,0.5,0.444444444444444,0.52704627669473,1,0,0,"human-made",NA,NA,0.675814751286449,1.71604770629442,"jack in the box",0.684210526315789,1,0.272727272727273,0.212936462507155,0.0354894104178592
"1619","Toy_Ladybug.jpg",0.0884037539569274,0.804808242701774,1322,-0.336724234155105,0.622710098465156,1,0,0.142857142857143,0.377964473009227,0.5,0.534522483824849,1,1,0,"human-made","indoors",NA,0.312178387650086,3.36609132911919,"ladybug",0.210526315789474,0,0.863350485991995,0.493989696622782,0
"1620","Toy_LambPlushie.jpg",-0.0887873532573158,0.178019461934745,1323,-0.110952857206892,1.1258471965392,1,0,0.125,0.353553390593274,0.857142857142857,0.377964473009227,1,1,1,"human-made","indoors","smaller than a shoebox",0.500857632933105,2.46132014021101,"sheep",0.444444444444444,0,0.5494568324757,0.602747567258157,0.419576416714367
"1621","Toy_Lighthouse.jpg",-0.0203831389159234,0.392100744132799,1036,0.0667464209135866,0.927243605931848,1,0,0.571428571428571,0.534522483824849,0.5,0.534522483824849,1,0,0,"human-made",NA,NA,0.614065180102916,1.29176014818097,"lighthouse",0.75,0,0.154373927958834,0.0572409845449342,0
"1622","Toy_Lion.jpg",0.0959190259397725,0.819690898683457,742,-0.0479998123512459,0.714480006757978,1,0,0.125,0.353553390593274,0.75,0.462910049886276,1,1,0,"human-made","indoors",NA,0.534019439679817,1.5693078231813,"lion",0.647058823529412,0,0.23156089193825,0.602747567258157,0.275329135661133
"1623","Toy_Lizard.jpg",0.0236080359868892,0.57355466514024,326,0.665772297570682,0.959498350243043,0.1,0.316227766016838,0.962962962962963,0.192450089729875,1,0,1,1,1,"natural","outdoors","smaller than a shoebox",0.875929102344197,1.49738520500708,"lizard",0.722222222222222,0,0.210405946255003,0.754436176302232,0.66914710933028
"1624","Toy_MerryGoRound.jpg",0.0170393602394216,0.546078992558672,1610,-0.0196751138673167,0.892299556087448,1,0,0,0,0.6,0.547722557505166,1,1,0,"human-made","indoors",NA,0.562607204116638,3.00531485689428,"carousel",0.263157894736842,0,0.76672384219554,0.755580995993131,0.107040641099027
"1625","Toy_ModelMolecule.jpg",-0.0425764257852397,0.311390955924442,1174,0.230151028066276,0.936191129725673,1,0,0,0,0.6,0.516397779494322,1,1,0,"human-made","indoors",NA,0.709548313321898,2.1398355237062,"toy",0.578947368421053,0,0.432246998284734,0.755580995993131,0.107040641099027
"1626","Toy_Moose.jpg",-0.0206168074709137,0.3909559244419,1469,-0.307984286089954,0.524102836305569,1,0,0.625,0.517549169506766,0.857142857142857,0.377964473009227,1,0,1,"human-made",NA,"smaller than a shoebox",0.33390508862207,3.68354236243323,"moose",0.166666666666667,1,0.939965694682676,0.137378362907842,0.419576416714367
"1627","Toy_Motorcycle.jpg",-0.12930363995711,0.105323411562679,1740,-0.216338283222804,0.66398186638295,1,0,0.285714285714286,0.487950036474267,0.857142857142857,0.377964473009227,1,0,1,"human-made",NA,"smaller than a shoebox",0.407661520869068,2.62924922385603,"toy motorcycle",0.421052631578947,1,0.623785020011435,0.270177447052089,0.419576416714367
"1628","Toy_MrPotatoHeadjpg.jpg",-0.0427981088911748,0.310818546078993,595,0.709265939070575,1.04206105276179,1,0,0.111111111111111,0.333333333333333,0.625,0.517549169506766,1,1,0,"human-made","indoors",NA,0.888507718696398,2.26847275163112,"mr potato head",0.421052631578947,1,0.479130931961121,0.712077847738981,0.126502575844305
"1629","Toy_Octopus.jpg",-0.0276259718114997,0.365769891242129,1175,0.564111384280902,1.19787180297054,1,0,0,0,0.857142857142857,0.377964473009227,1,1,1,"human-made","indoors","smaller than a shoebox",0.851343624928531,2.66883888985043,"octopus",0.333333333333333,1,0.641509433962264,0.755580995993131,0.419576416714367
"1630","Toy_PandaPlushie.jpg",0.0384567474066774,0.631940469376073,1741,0.224288431158403,0.98229224856862,0.888888888888889,0.333333333333333,0.25,0.462910049886276,0.857142857142857,0.377964473009227,1,0,1,"human-made",NA,"smaller than a shoebox",0.705546026300743,2.67487706901365,"panda",0.323529411764706,0,0.642652944539737,0.324556382369777,0.419576416714367
"1631","Toy_PoliceCar.jpg",0.0519760389540864,0.678878076702919,596,0.436535729519749,1.11976936902793,1,0,0.285714285714286,0.487950036474267,0.333333333333333,0.5,1,0,0,"human-made",NA,NA,0.810748999428245,2.07507422317283,"police car",0.473684210526316,1,0.41052029731275,0.270177447052089,0.185460789925587
"1632","Toy_RabbitPlushie.jpg",-0.114192754899899,0.131654264453349,327,0.888240138657949,1.04131616675448,1,0,0,0,0.5,0.534522483824849,1,1,0,"human-made","indoors",NA,0.921097770154374,2.99663084828468,"stuffed animal",0.260869565217391,0,0.763865065751858,0.755580995993131,0
"1633","Toy_RaceTrack.jpg",-0.163624427315995,0.0635374928448769,1470,-0.448759250309286,0.482794484096452,1,0,0.142857142857143,0.377964473009227,0.166666666666667,0.408248290463863,1,1,1,"human-made","indoors","larger than a shoebox",0.224699828473413,2.74716719730693,"racetrack",0.277777777777778,1,0.667810177244139,0.493989696622782,0.379507727532914
"1634","Toy_RobotClassic.jpg",-0.0131027446193656,0.417859187178019,328,0.20344762301441,0.961490164862962,1,0,0.153846153846154,0.36794648440312,0.625,0.517549169506766,1,1,0,"human-made","indoors",NA,0.691823899371069,2.4419235206011,"robot",0.294117647058824,0,0.544882790165809,0.488265598168289,0.126502575844305
"1635","Toy_RobotTransformer.jpg",0.0663366356213513,0.727532913566113,597,1.06401480624818,0.987328807140263,1,0,0,0,0.375,0.517549169506766,1,1,0,"human-made","indoors",NA,0.945111492281304,2.9266464798309,"robot",0.217391304347826,0,0.734705546026301,0.755580995993131,0.126502575844305
